0,358184513971297	-0,0188929834027150	0,0981747704246810	-0,00303590351967920	0,00684956937759028	-0,00176743096697199	0,00279166984149217	-0,00436849769973712
0,358184513971297	-0,0185151237346624	0,0981747704246810	-0,00285374930849880	0,00684612694775714	-0,00177073211342933	0,00278276016609837	-0,00436233055708321
0,358184513971297	-0,0181448212599662	0,0981747704246810	-0,00268252434998884	0,00684268451792401	-0,00177403325988667	0,00277385049070460	-0,00435616341442930
0,358184513971297	-0,0177819248347682	0,0981747704246810	-0,00252157288898980	0,00683924208809087	-0,00177733440634401	0,00276494081531082	-0,00434999627177540
0,358184513971297	-0,0174262863380719	0,0981747704246810	-0,00237027851565053	0,00683579965825773	-0,00178063555280136	0,00275603113991702	-0,00434382912912148
0,358184513971297	-0,0170777606113077	0,0981747704246810	-0,00222806180471169	0,00683235722842459	-0,00178393669925870	0,00274712146452324	-0,00433766198646758
0,357417523577354	-0,0244061093385142	0,0981747704246810	-0,00209437809642887	0,00682891479859145	-0,00178723784571604	0,00273821178912946	-0,00433149484381367
0,357417523577354	-0,0239179871517443	0,0981747704246810	-0,00196871541064336	0,00682547236875831	-0,00179053899217338	0,00272930211373567	-0,00432532770115976
0,357417523577354	-0,0234396274087096	0,0981747704246810	-0,00185059248600483	0,00682202993892517	-0,00179384013863072	0,00272039243834189	-0,00431916055850585
0,357417523577354	-0,0229708348605371	0,0981747704246810	-0,00173955693684480	0,00681858750909204	-0,00179714128508806	0,00271148276294811	-0,00431299341585195
0,357417523577354	-0,0225114181633224	0,0981747704246810	-0,00163518352063408	0,00681514507925889	-0,00180044243154540	0,00270257308755432	-0,00430682627319803
0,357417523577354	-0,0220611898000556	0,0981747704246810	-0,00153707250939616	0,00681170264942576	-0,00180374357800274	0,00269366341216054	-0,00430065913054413
0,357417523577354	-0,0216199660040566	0,0981747704246810	-0,00144484815883228	0,00680826021959262	-0,00180704472446008	0,00268475373676676	-0,00429449198789022
0,357417523577354	-0,0211875666839738	0,0981747704246810	-0,00135815726930266	0,00680481778975948	-0,00181034587091743	0,00267584406137297	-0,00428832484523631
0,357417523577354	-0,0207638153502927	0,0981747704246810	-0,00127666783314417	0,00680137535992634	-0,00181364701737477	0,00266693438597919	-0,00428215770258240
0,357417523577354	-0,0203485390432867	0,0981747704246810	-0,00120006776315584	0,00679793293009321	-0,00181694816383210	0,00265802471058541	-0,00427599055992850
0,357417523577354	-0,0199415682624213	0,0966407896367954	-0,0471474873339348	0,00679449050026007	-0,00182024931028944	0,00264911503519163	-0,00426982341727459
0,357417523577354	-0,0195427368971721	0,0966407896367954	-0,0443186380938987	0,00679104807042693	-0,00182355045674679	0,00264020535979784	-0,00426365627462068
0,357417523577354	-0,0191518821592283	0,0966407896367954	-0,0416595198082650	0,00678760564059379	-0,00182685160320413	0,00263129568440406	-0,00425748913196677
0,357417523577354	-0,0187688445160426	0,0966407896367954	-0,0391599486197687	0,00678416321076065	-0,00183015274966147	0,00262238600901028	-0,00425132198931287
0,356650533183412	-0,0260633715651437	0,0966407896367954	-0,0368103517025826	0,00678072078092751	-0,00183345389611881	0,00261347633361648	-0,00424515484665895
0,356650533183412	-0,0255421041338408	0,0966407896367954	-0,0346017306004276	0,00677727835109437	-0,00183675504257615	0,00260456665822270	-0,00423898770400505
0,356650533183412	-0,0250312620511615	0,0966407896367954	-0,0325256267644023	0,00677383592126124	-0,00184005618903349	0,00259565698282893	-0,00423282056135114
0,356650533183412	-0,0245306368101375	0,0966407896367954	-0,0305740891585380	0,00677039349142810	-0,00184335733549083	0,00258674730743513	-0,00422665341869723
0,356650533183412	-0,0240400240739334	0,0966407896367954	-0,0287396438090255	0,00676695106159496	-0,00184665848194817	0,00257783763204135	-0,00422048627604332
0,356650533183412	-0,0235592235924571	0,0966407896367954	-0,0270152651804838	0,00676350863176182	-0,00184995962840551	0,00256892795664757	-0,00421431913338942
0,356650533183412	-0,0230880391206050	0,0966407896367954	-0,0253943492696549	0,00676006620192868	-0,00185326077486286	0,00256001828125378	-0,00420815199073550
0,356650533183412	-0,0226262783381941	0,0966407896367954	-0,0238706883134756	0,00675662377209554	-0,00185656192132020	0,00255110860586000	-0,00420198484808160
0,356650533183412	-0,0221737527714332	0,0966407896367954	-0,0224384470146672	0,00675318134226241	-0,00185986306777753	0,00254219893046622	-0,00419581770542769
0,356650533183412	-0,0217302777160029	0,0966407896367954	-0,0210921401937871	0,00674973891242926	-0,00186316421423488	0,00253328925507243	-0,00418965056277377
0,356650533183412	-0,0212956721616813	0,0966407896367954	-0,0198266117821602	0,00674629648259613	-0,00186646536069222	0,00252437957967865	-0,00418348342011987
0,356650533183412	-0,0208697587184439	0,0966407896367954	-0,0186370150752304	0,00674285405276299	-0,00186976650714956	0,00251546990428487	-0,00417731627746597
0,356650533183412	-0,0204523635440772	0,0966407896367954	-0,0175187941707167	0,00673941162292985	-0,00187306765360690	0,00250656022889109	-0,00417114913481206
0,356650533183412	-0,0200433162731954	0,0966407896367954	-0,0164676665204735	0,00673596919309671	-0,00187636880006424	0,00249765055349730	-0,00416498199215815
0,356650533183412	-0,0196424499477317	0,0966407896367954	-0,0154796065292451	0,00673252676326358	-0,00187966994652158	0,00248874087810352	-0,00415881484950424
0,356650533183412	-0,0192496009487790	0,0966407896367954	-0,0145508301374901	0,00672908433343044	-0,00188297109297892	0,00247983120270974	-0,00415264770685034
0,356650533183412	-0,0188646089298032	0,0966407896367954	-0,0136777803292407	0,00672564190359730	-0,00188627223943626	0,00247092152731594	-0,00414648056419642
0,356650533183412	-0,0184873167512087	0,0966407896367954	-0,0128571135094866	0,00672219947376416	-0,00188957338589360	0,00246201185192217	-0,00414031342154251
0,355883542789469	-0,0257874743556172	0,0966407896367954	-0,0120856866989176	0,00671875704393102	-0,00189287453235094	0,00245310217652839	-0,00413414627888861
0,355883542789469	-0,0252717248685066	0,0966407896367954	-0,0113605454969825	0,00671531461409788	-0,00189617567880829	0,00244419250113459	-0,00412797913623469
0,355883542789469	-0,0247662903711330	0,0966407896367954	-0,0106789127671636	0,00671187218426474	-0,00189947682526563	0,00243528282574081	-0,00412181199358079
0,355883542789469	-0,0242709645637120	0,0966407896367954	-0,0100381780011340	0,00670842975443161	-0,00190277797172296	0,00242637315034704	-0,00411564485092688
0,355883542789469	-0,0237855452724389	0,0966407896367954	-0,00943588732106626	0,00670498732459846	-0,00190607911818031	0,00241746347495324	-0,00410947770827297
0,355883542789469	-0,0233098343669873	0,0966407896367954	-0,00886973408180225	0,00670154489476533	-0,00190938026463765	0,00240855379955946	-0,00410331056561906
0,355883542789469	-0,0228436376796495	0,0966407896367954	-0,00833755003689385	0,00669810246493219	-0,00191268141109499	0,00239964412416568	-0,00409714342296516
0,355883542789469	-0,0223867649260612	0,0966407896367954	-0,00783729703468028	0,00669466003509905	-0,00191598255755233	0,00239073444877189	-0,00409097628031124
0,355883542789469	-0,0219390296275392	0,0966407896367954	-0,00736705921259961	0,00669121760526591	-0,00191928370400967	0,00238182477337811	-0,00408480913765734
0,355883542789469	-0,0215002490349896	0,0966407896367954	-0,00692503565984381	0,00668777517543278	-0,00192258485046701	0,00237291509798433	-0,00407864199500344
0,355883542789469	-0,0210702440542896	0,0966407896367954	-0,00650953352025319	0,00668433274559964	-0,00192588599692435	0,00236400542259055	-0,00407247485234953
0,355883542789469	-0,0206488391732051	0,0966407896367954	-0,00611896150903757	0,00668089031576650	-0,00192918714338169	0,00235509574719676	-0,00406630770969561
0,355883542789469	-0,0202358623897432	0,0966407896367954	-0,00575182381849526	0,00667744788593336	-0,00193248828983903	0,00234618607180298	-0,00406014056704171
0,355883542789469	-0,0198311451419499	0,0966407896367954	-0,00540671438938567	0,00667400545610022	-0,00193578943629637	0,00233727639640920	-0,00405397342438780
0,355116552395526	-0,0271044261785427	0,0966407896367954	-0,00508231152602257	0,00667056302626708	-0,00193909058275372	0,00232836672101541	-0,00404780628173389
0,355116552395526	-0,0265623376549726	0,0966407896367954	-0,00477737283446134	0,00666712059643394	-0,00194239172921106	0,00231945704562163	-0,00404163913907998
0,355116552395526	-0,0260310909018706	0,0966407896367954	-0,00449073046439352	0,00666367816660081	-0,00194569287566839	0,00231054737022785	-0,00403547199642608
0,355116552395526	-0,0255104690838337	0,0966407896367954	-0,00422128663653032	0,00666023573676767	-0,00194899402212574	0,00230163769483405	-0,00402930485377216
0,355116552395526	-0,0250002597021570	0,0966407896367954	-0,00396800943833853	0,00665679330693453	-0,00195229516858308	0,00229272801944028	-0,00402313771111826
0,355116552395526	-0,0245002545081121	0,0966407896367954	-0,00372992887203827	0,00665335087710139	-0,00195559631504042	0,00228381834404650	-0,00401697056846435
0,355116552395526	-0,0240102494179482	0,0966407896367954	-0,00350613313971548	0,00664990844726825	-0,00195889746149776	0,00227490866865270	-0,00401080342581044
0,355116552395526	-0,0235300444295916	0,0966407896367954	-0,00329576515133256	0,00664646601743511	-0,00196219860795510	0,00226599899325892	-0,00400463628315653
0,355116552395526	-0,0230594435410012	0,0966407896367954	-0,00309801924225273	0,00664302358760198	-0,00196549975441244	0,00225708931786514	-0,00399846914050263
0,355116552395526	-0,0225982546701786	0,0966407896367954	-0,00291213808771751	0,00663958115776883	-0,00196880090086979	0,00224817964247135	-0,00399230199784871
0,355116552395526	-0,0221462895767779	0,0966407896367954	-0,00273740980245440	0,00663613872793570	-0,00197210204732712	0,00223926996707757	-0,00398613485519481
0,355116552395526	-0,0217033637852460	0,0966407896367954	-0,00257316521430706	0,00663269629810256	-0,00197540319378446	0,00223036029168379	-0,00397996771254090
0,355116552395526	-0,0212692965095407	0,0966407896367954	-0,00241877530144885	0,00662925386826942	-0,00197870434024180	0,00222145061629001	-0,00397380056988700
0,355116552395526	-0,0208439105793481	0,0966407896367954	-0,00227364878336189	0,00662581143843628	-0,00198200548669915	0,00221254094089622	-0,00396763342723308
0,355116552395526	-0,0204270323677633	0,0966407896367954	-0,00213722985636000	0,00662236900860315	-0,00198530663315649	0,00220363126550244	-0,00396146628457918
0,355116552395526	-0,0200184917204069	0,0966407896367954	-0,00200899606497851	0,00661892657877001	-0,00198860777961382	0,00219472159010866	-0,00395529914192527
0,355116552395526	-0,0196181218859977	0,0966407896367954	-0,00188845630107970	0,00661548414893687	-0,00199190892607117	0,00218581191471487	-0,00394913199927136
0,355116552395526	-0,0192257594482825	0,0966407896367954	-0,00177514892301467	0,00661204171910373	-0,00199521007252851	0,00217690223932109	-0,00394296485661745
0,355116552395526	-0,0188412442593133	0,0966407896367954	-0,00166863998763400	0,00660859928927059	-0,00199851121898585	0,00216799256392731	-0,00393679771396355
0,354349562001583	-0,0261343233135563	0,0966407896367954	-0,00156852158837584	0,00660515685943745	-0,00200181236544319	0,00215908288853352	-0,00393063057130963
0,354349562001583	-0,0256116368472874	0,0966407896367954	-0,00147441029307327	0,00660171442960431	-0,00200511351190053	0,00215017321313974	-0,00392446342865573
0,354349562001583	-0,0250994041103425	0,0966407896367954	-0,00138594567548900	0,00659827199977118	-0,00200841465835787	0,00214126353774596	-0,00391829628600182
0,354349562001583	-0,0245974160281364	0,0966407896367954	-0,00130278893495950	0,00659482956993803	-0,00201171580481522	0,00213235386235216	-0,00391212914334791
0,354349562001583	-0,0241054677075709	0,0966407896367954	-0,00122462159886183	0,00659138714010490	-0,00201501695127255	0,00212344418695838	-0,00390596200069400
0,354349562001583	-0,0236233583534222	0,0966407896367954	-0,00115114430293017	0,00658794471027176	-0,00201831809772989	0,00211453451156461	-0,00389979485804010
0,354349562001583	-0,0231508911863543	0,0966407896367954	-0,00108207564475427	0,00658450228043862	-0,00202161924418724	0,00210562483617081	-0,00389362771538618
0,354349562001583	-0,0226878733626279	0,0966407896367954	-0,00101715110606904	0,00658105985060548	-0,00202492039064458	0,00209671516077703	-0,00388746057273228
0,354349562001583	-0,0222341158953796	0,0966407896367954	-0,000956122039704965	0,00657761742077235	-0,00202822153710192	0,00208780548538325	-0,00388129343007837
0,354349562001583	-0,0217894335774709	0,0966407896367954	-0,000898754717322703	0,00657417499093921	-0,00203152268355926	0,00207889580998947	-0,00387512628742447
0,354349562001583	-0,0213536449059220	0,0966407896367954	-0,000844829434283323	0,00657073256110607	-0,00203482383001660	0,00206998613459568	-0,00386895914477055
0,354349562001583	-0,0209265720078022	0,0966407896367954	-0,000794139668226279	0,00656729013127293	-0,00203812497647394	0,00206107645920190	-0,00386279200211665
0,354349562001583	-0,0205080405676483	0,0966407896367954	-0,000746491288132756	0,00656384770143979	-0,00204142612293128	0,00205216678380812	-0,00385662485946274
0,354349562001583	-0,0200978797562961	0,0966407896367954	-0,000701701810844835	0,00656040527160665	-0,00204472726938862	0,00204325710841433	-0,00385045771680883
0,353582571607640	-0,0273658261005991	0,0966407896367954	-0,000659599702194313	0,00655696284177351	-0,00204802841584596	0,00203434743302055	-0,00384429057415492
0,353582571607640	-0,0268185095785896	0,0966407896367954	-0,000620023720062424	0,00655352041194038	-0,00205132956230330	0,00202543775762677	-0,00383812343150102
0,353582571607640	-0,0262821393870176	0,0966407896367954	-0,000582822296858687	0,00655007798210723	-0,00205463070876065	0,00201652808223298	-0,00383195628884710
0,353582571607640	-0,0257564965992749	0,0966407896367954	-0,000547852959047468	0,00654663555227410	-0,00205793185521799	0,00200761840683920	-0,00382578914619320
0,353582571607640	-0,0252413666672879	0,0966407896367954	-0,000514981781504886	0,00654319312244096	-0,00206123300167532	0,00199870873144542	-0,00381962200353929
0,353582571607640	-0,0247365393339400	0,0966407896367954	-0,000484082874614433	0,00653975069260782	-0,00206453414813267	0,00198979905605162	-0,00381345486088538
0,353582571607640	-0,0242418085472629	0,0966407896367954	-0,000455037902137967	0,00653630826277468	-0,00206783529459001	0,00198088938065785	-0,00380728771823147
0,353582571607640	-0,0237569723763187	0,0966407896367954	-0,000427735628009796	0,00653286583294155	-0,00207113644104735	0,00197197970526407	-0,00380112057557757
0,353582571607640	-0,0232818329287952	0,0966407896367954	-0,000402071490329003	0,00652942340310840	-0,00207443758750469	0,00196307002987027	-0,00379495343292365
0,353582571607640	-0,0228161962702202	0,0966407896367954	-0,000377947200909556	0,00652598097327527	-0,00207773873396203	0,00195416035447649	-0,00378878629026975
0,353582571607640	-0,0223598723448184	0,0966407896367954	-0,000355270368854743	0,00652253854344213	-0,00208103988041937	0,00194525067908271	-0,00378261914761584
0,353582571607640	-0,0219126748979228	0,0966407896367954	-0,000333954146723325	0,00651909611360899	-0,00208434102687671	0,00193634100368894	-0,00377645200496194
0,353582571607640	-0,0214744213999616	0,0966407896367954	-0,000313916897920041	0,00651565368377585	-0,00208764217333405	0,00192743132829514	-0,00377028486230802
0,353582571607640	-0,0210449329719644	0,0966407896367954	-0,000295081884044812	0,00651221125394271	-0,00209094331979139	0,00191852165290136	-0,00376411771965412
0,353582571607640	-0,0206240343125259	0,0966407896367954	-0,000277376971002052	0,00650876882410958	-0,00209424446624873	0,00190961197750758	-0,00375795057700021
0,353582571607640	-0,0202115536262752	0,0966407896367954	-0,000260734352742098	0,00650532639427644	-0,00209754561270608	0,00190070230211379	-0,00375178343434630
0,353582571607640	-0,0198073225537492	0,0966407896367954	-0,000245090291577377	0,00650188396444330	-0,00210084675916342	0,00189179262672001	-0,00374561629169239
0,353582571607640	-0,0194111761026718	0,0966407896367954	-0,000230384874083001	0,00649844153461016	-0,00210414790562075	0,00188288295132623	-0,00373944914903849
0,352815581213698	-0,0266928565200502	0,0966407896367954	-0,000216561781638092	0,00649499910477702	-0,00210744905207810	0,00187397327593244	-0,00373328200638457
0,352815581213698	-0,0261589993896472	0,0966407896367954	-0,000203568074739646	0,00649155667494388	-0,00211075019853544	0,00186506360053866	-0,00372711486373067
0,352815581213698	-0,0256358194018560	0,0966407896367954	-0,000191353990255383	0,00648811424511075	-0,00211405134499278	0,00185615392514488	-0,00372094772107676
0,352815581213698	-0,0251231030138186	0,0966407896367954	-0,000179872750839749	0,00648467181527760	-0,00211735249145012	0,00184724424975109	-0,00371478057842285
0,352815581213698	-0,0246206409535432	0,0966407896367954	-0,000169080385789222	0,00648122938544447	-0,00212065363790746	0,00183833457435731	-0,00370861343576894
0,352815581213698	-0,0241282281344759	0,0966407896367954	-0,000158935562641904	0,00647778695561133	-0,00212395478436480	0,00182942489896353	-0,00370244629311504
0,352815581213698	-0,0236456635717879	0,0966407896367954	-0,000149399428883257	0,00647434452577819	-0,00212725593082214	0,00182051522356975	-0,00369627915046113
0,352815581213698	-0,0231727503003505	0,0966407896367954	-0,000140435463150457	0,00647090209594505	-0,00213055707727948	0,00181160554817595	-0,00369011200780722
0,352815581213698	-0,0227092952943444	0,0966407896367954	-0,000132009335361616	0,00646745966611192	-0,00213385822373682	0,00180269587278218	-0,00368394486515331
0,352815581213698	-0,0222551093884604	0,0966407896367954	-0,000124088775239617	0,00646319194966444	-0,00213589873679590	0,00179532798305187	-0,00367824446550100
0,352815581213698	-0,0218100072006919	0,0951068088489098	-0,0461360670852948	0,00645892423321697	-0,00213793924985498	0,00178796009332156	-0,00367254406584867
0,352815581213698	-0,0213738070566762	0,0951068088489098	-0,0433679030601772	0,00645465651676949	-0,00213997976291405	0,00178059220359126	-0,00366684366619636
0,352815581213698	-0,0209463309155389	0,0951068088489098	-0,0407658288765669	0,00645038880032202	-0,00214202027597313	0,00177322431386095	-0,00366114326654405
0,352048590819755	-0,0281973082366491	0,0951068088489098	-0,0383198791439727	0,00644612108387454	-0,00214406078903220	0,00176585642413064	-0,00365544286689172
0,352048590819755	-0,0276333620719171	0,0951068088489098	-0,0360206863953341	0,00644185336742707	-0,00214610130209128	0,00175848853440033	-0,00364974246723941
0,352048590819755	-0,0270806948304809	0,0951068088489098	-0,0338594452116143	0,00643758565097960	-0,00214814181515036	0,00175112064467003	-0,00364404206758709
0,352048590819755	-0,0265390809338690	0,0951068088489098	-0,0318278784989174	0,00643331793453212	-0,00215018232820943	0,00174375275493972	-0,00363834166793477
0,352048590819755	-0,0260082993151904	0,0951068088489098	-0,0299182057889826	0,00642905021808465	-0,00215222284126851	0,00173638486520941	-0,00363264126828246
0,352048590819755	-0,0254881333288850	0,0951068088489098	-0,0281231134416435	0,00642478250163718	-0,00215426335432758	0,00172901697547911	-0,00362694086863014
0,352048590819755	-0,0249783706623070	0,0951068088489098	-0,0264357266351447	0,00642051478518970	-0,00215630386738666	0,00172164908574880	-0,00362124046897782
0,352048590819755	-0,0244788032490568	0,0951068088489098	-0,0248495830370361	0,00641624706874223	-0,00215834438044574	0,00171428119601849	-0,00361554006932550
0,352048590819755	-0,0239892271840745	0,0951068088489098	-0,0233586080548141	0,00641197935229476	-0,00216038489350481	0,00170691330628819	-0,00360983966967319
0,352048590819755	-0,0235094426403926	0,0951068088489098	-0,0219570915715250	0,00640771163584729	-0,00216242540656389	0,00169954541655789	-0,00360413927002087
0,352048590819755	-0,0230392537875836	0,0951068088489098	-0,0206396660772339	0,00640344391939981	-0,00216446591962297	0,00169217752682757	-0,00359843887036855
0,352048590819755	-0,0225784687118313	0,0951068088489098	-0,0194012861125996	0,00639917620295234	-0,00216650643268204	0,00168480963709727	-0,00359273847071624
0,352048590819755	-0,0221268993375965	0,0951068088489098	-0,0182372089458438	0,00639490848650486	-0,00216854694574112	0,00167744174736697	-0,00358703807106392
0,352048590819755	-0,0216843613508431	0,0951068088489098	-0,0171429764090933	0,00639064077005739	-0,00217058745880019	0,00167007385763665	-0,00358133767141160
0,352048590819755	-0,0212506741238272	0,0951068088489098	-0,0161143978245479	0,00638637305360992	-0,00217262797185927	0,00166270596790635	-0,00357563727175928
0,352048590819755	-0,0208256606413499	0,0951068088489098	-0,0151475339550746	0,00638210533716244	-0,00217466848491834	0,00165533807817605	-0,00356993687210697
0,352048590819755	-0,0204091474285271	0,0951068088489098	-0,0142386819177704	0,00637783762071497	-0,00217670899797742	0,00164797018844573	-0,00356423647245465
0,352048590819755	-0,0200009644799550	0,0951068088489098	-0,0133843610027040	0,00637356990426749	-0,00217874951103650	0,00164060229871543	-0,00355853607280233
0,351281600425812	-0,0272708491297884	0,0951068088489098	-0,0125812993425418	0,00636930218782002	-0,00218079002409557	0,00163323440898513	-0,00355283567315002
0,351281600425812	-0,0267254321471953	0,0951068088489098	-0,0118264213819894	0,00636503447137254	-0,00218283053715465	0,00162586651925481	-0,00354713527349769
0,351281600425812	-0,0261909235042452	0,0951068088489098	-0,0111168360990699	0,00636076675492507	-0,00218487105021373	0,00161849862952451	-0,00354143487384538
0,351281600425812	-0,0256671050341630	0,0951068088489098	-0,0104498259331258	0,00635649903847760	-0,00218691156327280	0,00161113073979421	-0,00353573447419307
0,351281600425812	-0,0251537629334813	0,0951068088489098	-0,00982283637713843	0,00635223132203012	-0,00218895207633188	0,00160376285006389	-0,00353003407454074
0,351281600425812	-0,0246506876748143	0,0951068088489098	-0,00923346619451016	0,00634796360558265	-0,00219099258939096	0,00159639496033359	-0,00352433367488843
0,351281600425812	-0,0241576739213194	0,0951068088489098	-0,00867945822283955	0,00634369588913518	-0,00219303310245003	0,00158902707060328	-0,00351863327523611
0,351281600425812	-0,0236745204428921	0,0951068088489098	-0,00815869072946907	0,00633942817268771	-0,00219507361550910	0,00158165918087298	-0,00351293287558380
0,351281600425812	-0,0232010300340342	0,0951068088489098	-0,00766916928570094	0,00633516045624023	-0,00219711412856818	0,00157429129114267	-0,00350723247593148
0,351281600425812	-0,0227370094333530	0,0951068088489098	-0,00720901912855876	0,00633089273979276	-0,00219915464162726	0,00156692340141236	-0,00350153207627916
0,351281600425812	-0,0222822692446876	0,0951068088489098	-0,00677647798084546	0,00632662502334529	-0,00220119515468633	0,00155955551168206	-0,00349583167662685
0,351281600425812	-0,0218366238597909	0,0951068088489098	-0,00636988930199456	0,00632235730689781	-0,00220323566774541	0,00155218762195175	-0,00349013127697452
0,351281600425812	-0,0213998913826003	0,0951068088489098	-0,00598769594387472	0,00631808959045034	-0,00220527618080449	0,00154481973222144	-0,00348443087732221
0,350514610031869	-0,0286417974943767	0,0951068088489098	-0,00562843418724190	0,00631382187400287	-0,00220731669386356	0,00153745184249114	-0,00347873047766990
0,350514610031869	-0,0280689615444913	0,0951068088489098	-0,00529072813600751	0,00630955415755539	-0,00220935720692264	0,00153008395276082	-0,00347303007801757
0,350514610031869	-0,0275075823136035	0,0951068088489098	-0,00497328444784673	0,00630528644110792	-0,00221139771998172	0,00152271606303052	-0,00346732967836526
0,350514610031869	-0,0269574306673306	0,0951068088489098	-0,00467488738097588	0,00630101872466044	-0,00221343823304079	0,00151534817330022	-0,00346162927871294
0,350514610031869	-0,0264182820539816	0,0951068088489098	-0,00439439413811726	0,00629675100821297	-0,00221547874609987	0,00150798028356990	-0,00345592887906062
0,350514610031869	-0,0258899164129005	0,0951068088489098	-0,00413073048983037	0,00629248329176549	-0,00221751925915894	0,00150061239383960	-0,00345022847940831
0,350514610031869	-0,0253721180846433	0,0951068088489098	-0,00388288666044057	0,00628821557531802	-0,00221955977221802	0,00149324450410930	-0,00344452807975599
0,350514610031869	-0,0248646757229523	0,0951068088489098	-0,00364991346081389	0,00628394785887054	-0,00222160028527710	0,00148587661437898	-0,00343882768010367
0,350514610031869	-0,0243673822084958	0,0951068088489098	-0,00343091865316492	0,00627968014242307	-0,00222364079833617	0,00147850872464868	-0,00343312728045135
0,350514610031869	-0,0238800345643284	0,0951068088489098	-0,00322506353397500	0,00627541242597560	-0,00222568131139525	0,00147114083491838	-0,00342742688079904
0,350514610031869	-0,0234024338730450	0,0951068088489098	-0,00303155972193681	0,00627114470952813	-0,00222772182445432	0,00146377294518808	-0,00342172648114673
0,350514610031869	-0,0229343851955832	0,0951068088489098	-0,00284966613862059	0,00626687699308065	-0,00222976233751340	0,00145640505545776	-0,00341602608149440
0,350514610031869	-0,0224756974916680	0,0951068088489098	-0,00267868617030320	0,00626260927663318	-0,00223180285057248	0,00144903716572746	-0,00341032568184209
0,349747619637926	-0,0296960874812626	0,0951068088489098	-0,00251796500008528	0,00625834156018571	-0,00223384336363155	0,00144166927599716	-0,00340462528218977
0,349747619637926	-0,0291021657316399	0,0951068088489098	-0,00236688710007993	0,00625407384373823	-0,00223588387669063	0,00143430138626684	-0,00339892488253745
0,349747619637926	-0,0285201224170066	0,0951068088489098	-0,00222487387407533	0,00624980612729076	-0,00223792438974971	0,00142693349653654	-0,00339322448288514
0,349747619637926	-0,0279497199686638	0,0951068088489098	-0,00209138144163079	0,00624553841084329	-0,00223996490280878	0,00141956560680623	-0,00338752408323282
0,349747619637926	-0,0273907255692905	0,0951068088489098	-0,00196589855513274	0,00624127069439581	-0,00224200541586786	0,00141219771707592	-0,00338182368358050
0,349747619637926	-0,0268429110579014	0,0935728280610241	-0,0478673682783946	0,00623700297794834	-0,00224404592892693	0,00140482982734562	-0,00337612328392818
0,349747619637926	-0,0263060528367447	0,0935728280610241	-0,0449953261816907	0,00623273526150087	-0,00224608644198601	0,00139746193761531	-0,00337042288427587
0,349747619637926	-0,0257799317800078	0,0951068088489098	0,00372381702577984	0,00622846754505339	-0,00224812695504509	0,00139009404788500	-0,00336472248462355
0,349747619637926	-0,0252643331444098	0,0951068088489098	0,00350038800423302	0,00622419982860592	-0,00225016746810416	0,00138272615815470	-0,00335902208497123
0,349747619637926	-0,0247590464815239	0,0951068088489098	0,00329036472397926	0,00621993211215844	-0,00225220798116324	0,00137535826842439	-0,00335332168531892
0,349747619637926	-0,0242638655518910	0,0951068088489098	0,00309294284054040	0,00621566439571097	-0,00225424849422232	0,00136799037869408	-0,00334762128566659
0,349747619637926	-0,0237785882408552	0,0935728280610241	-0,0431120573664612	0,00621139667926349	-0,00225628900728139	0,00136062248896378	-0,00334192088601428
