15	0,0303460343335947	-0,0965730445362397	0,0439921506545125	-0,00518185505524523	0,0435302010823712
15,2500000000000	0,0312747968277704	-0,0855750068726116	0,0447253333193003	0,00570069521534758	0,0331306105131974
15,5000000000000	0,0310340938210644	-0,0743936735427865	0,0439187397607057	0,0139833478436469	0,0240280833573823
15,7500000000000	0,0298918916543043	-0,0634139886026101	0,0419402304960974	0,0199903686829925	0,0162139125774464
16	0,0280841989107185	-0,0529289309785857	0,0391117855425374	0,0240438468273541	0,00964162486450718
16,2500000000000	0,0258149231897645	-0,0431509845929514	0,0357098124073017	0,0264542530434809	0,00423684767397585
16,5000000000000	0,0232567477403919	-0,0342235314911260	0,0319667899694669	0,0275134649619749	-9,41724141126605e-05
16,7500000000000	0,0205527737516956	-0,0262318339987592	0,0280738992298951	0,0274899218584467	-0,00345735819089346
17	0,0178187071682619	-0,0192133591912855	0,0241843396130966	0,0266255823107233	-0,00596482578555776
17,2500000000000	0,0151454014055185	-0,0131672742880113	0,0204170757313438	0,0251343758643339	-0,00773005144394953
17,5000000000000	0,0126015984112879	-0,00806300535517535	0,0168608032232316	0,0232018630033465	-0,00886407445603541
17,7500000000000	0,0102367395172331	-0,00384780454936745	0,0135779627030946	0,0209858443893376	-0,00947262176517103
18	0,00808374401737152	-0,000453313873593796	0,0106086675089686	0,0186176889480449	-0,00965403712292174
18,2500000000000	0,00616167714278127	0,00219885300364836	0,00797444353906016	0,0162041796673145	-0,00949789910613760
18,5000000000000	0,00447824995691099	0,00419246388841340	0,00568170792555505	0,0138297048907800	-0,00908421695548563
18,7500000000000	0,00303211167359721	0,00561289086980217	0,00372493766144131	0,0115586506519086	-0,00848310019198251
19	0,00181491008787609	0,00654412528516249	0,00208949973506789	0,00943787560391302	-0,00775480659163051
19,2500000000000	0,000813108362100163	0,00706650021892947	0,000754131085918084	0,00749917395600539	-0,00695008272715296
19,5000000000000	9,55652768421640e-06	0,00725503299040899	-0,000306929921414794	0,00576165327421715	-0,00611072140377853
19,7500000000000	-0,000615176022881657	0,00717830051005529	-0,00112214845920427	0,00423397292327252	-0,00527027050506953
20	-0,00108169482085181	0,00689776339525422	-0,00172121491656922	0,00291640529700513	-0,00445483769689183
20,2500000000000	-0,00141088489524046	0,00646745966611192	-0,00213385822373682	0,00180269587278218	-0,00368394486515331
20,5000000000000	-0,00162320634848339	0,00593399511017771	-0,00238892235612134	0,000881709656493848	-0,00297139490861367
20,7500000000000	-0,00173816006303826	0,00533676452114737	-0,00251367579453775	0,000138860929340431	-0,00232612145489293
21	-0,00177390207933103	0,00470834557251294	-0,00253332328083818	-0,000442669434382801	-0,00175299914931603
21,2500000000000	-0,00174698538733233	0,00407501475230339	-0,00247068981230988	-0,000880919221711808	-0,00125359835733967
21,5000000000000	-0,00167220868418209	0,00345734229922592	-0,00234604821281479	-0,00119431881104672	-0,000826873429886588
21,7500000000000	-0,00156255290812047	0,00287083024602222	-0,00217706358488640	-0,00140103716851837	-0,000469778140228303
22	-0,00142918792598380	0,00232656434980062	-0,00197883029705229	-0,00151848170357545	-0,000177805563100532
22,2500000000000	-0,00128153351051757	0,00183185677553755	-0,00176397973678198	-0,00156293309435058	5,45474035391831e-05
22,5000000000000	-0,00112736059780635	0,00139086184134206	-0,00154283973213420	-0,00154929624346578	0,000233388403258655
22,7500000000000	-0,000972920686000228	0,00100515190830851	-0,00132362921076305	-0,00149094914265112	0,000365106713310008
23	-0,000823093062976664	0,000674244605617742	-0,00111267424312737	-0,00139967246432362	0,000456113721218224
23,2500000000000	-0,000681541286448394	0,000396076044835900	-0,000914634047814657	-0,00128564403401906	0,000512640687212856
23,5000000000000	-0,000550871952314935	0,000167417532882235	-0,000732727778962825	-0,00115748386221585	0,000540587294253528
23,7500000000000	-0,000432790254030426	-1,57644118584708e-05	-0,000568954942111804	-0,00102233703865247	0,000545414376445093
24	-0,000328248145159256	-0,000158003147386422	-0,000424304081306313	-0,000885983444541194	0,000532074333188363
24,2500000000000	-0,000237582064620324	-0,000264079167713000	-0,000298945942975316	-0,000752964861244103	0,000504973025818206
24,5000000000000	-0,000160638171127123	-0,000338815653456829	-0,000192408655156018	-0,000626721604789552	0,000467957367847082
24,7500000000000	-9,68838666457342e-05	-0,000386917817245834	-0,000103733574247573	-0,000509732262827781	0,000424323318051275
25	-4,55050786779726e-05	-0,000412851210807727	-3,16113603292003e-05	-0,000403651433314962	0,000376839532712586
25,2500000000000	-5,48933099237640e-06	-0,000420754050890027	2,55014362210850e-05	-0,000309441550136816	0,000327782500527220
25,5000000000000	2,43049226562372e-05	-0,000414378691834756	6,92844401659240e-05	-0,000227495925005011	0,000278979547559718
25,7500000000000	4,50918802708432e-05	-0,000397057581793275	0,000101472926093316	-0,000157751038115081	0,000231856641361583
26	5,81137995386160e-05	-0,000371689350269946	0,000123793181149695	-9,97868777746858e-05	0,000187488428028757
26,2500000000000	6,46069335734721e-05	-0,000340741054982522	0,000137912064865603	-5,29147707674965e-05	0,000146648391426650
26,5000000000000	6,57765222737536e-05	-0,000306263038766121	0,000145398996133331	-1,62526729108339e-05	0,000109857419658850
26,7500000000000	6,27792011280752e-05	-0,000269913289732788	0,000147698593074513	1,12116820038785e-05	7,74293900654008e-05
27	5,67109984837793e-05	-0,000232988641464160	0,000146112247875599	3,05690295202287e-05	4,95126294971394e-05
27,2500000000000	4,85988379814542e-05	-0,000196460579495260	0,000141787024131463	4,29471868945135e-05	2,61262578101900e-05
27,5000000000000	3,93931031714662e-05	-0,000161013823462394	0,000135710410139610	4,94787513470610e-05	7,19046316144097e-06
27,7500000000000	2,99583230120062e-05	-0,000127086220927492	0,000128709642581225	5,12763671374213e-05	-7,45032870608771e-06
28	2,10584099342284e-05	-9,49088102821858e-05	0,000121454529673271	4,94137849608993e-05	-1,80126486121950e-05
28,2500000000000	1,33322661490434e-05	-6,45451778638680e-05	0,000114462954233852	4,49106228078506e-05	-2,47691186328229e-05
28,5000000000000	7,25543918037023e-06	-3,59294393054050e-05	0,000108108532939453	3,87183431496448e-05	-2,80553807569161e-05
28,7500000000000	3,08509956999619e-06	-8,90230607054183e-06	0,000102630259675539	3,17044979604158e-05	-2,82904902908040e-05
29	7,91904987941527e-07	1,67552588483429e-05	9,81443780650821e-05	2,46318753877148e-05	-2,60107617253203e-05
29,2500000000000	-4,05937442205473e-17	4,12913533646134e-05	9,46592045426761e-05	1,81291849563847e-05	-2,19114521963484e-05
29,5000000000000	-1,53321448148100e-17	6,49561545002825e-05	9,20940991904337e-05	1,26513219072976e-05	-1,68757850343394e-05
29,7500000000000	0	8,79796792978909e-05	9,03040587878772e-05	8,43237564871280e-06	-1,19351492483574e-05
30	0	0,000110555693994860	8,91109587141194e-05	5,44858833662344e-06	-8,02373920029311e-06
30,2500000000000	0	0	0	0	0
30,5000000000000	0	0	0	0	0
30,7500000000000	0	0	0	0	0
31	0	0	0	0	0
31,2500000000000	0	0	0	0	0
31,5000000000000	0	0	0	0	0
31,7500000000000	0	0	0	0	0
32	0	0	0	0	0
32,2500000000000	0	0	0	0	0
32,5000000000000	0	0	0	0	0
32,7500000000000	0	0	0	0	0
33	0	0	0	0	0
33,2500000000000	0	0	0	0	0
33,5000000000000	0	0	0	0	0
33,7500000000000	0	0	0	0	0
34	0	0	0	0	0
34,2500000000000	0	0	0	0	0
34,5000000000000	0	0	0	0	0
34,7500000000000	0	0	0	0	0
35	0	0	0	0	0
